Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
M8Y62_03080	478.773328167631	0.1918115985165	0.364639104519539	0.526031344798408	0.598866428746305	0.65716206076831
M8Y62_20915	278.413980600765	0.0922867620622826	0.175834931760908	0.524848851920788	0.599688268191549	0.657927344662527
M8Y62_13120	4.64251444949755	-0.390588928391932	0.744477668219696	-0.524648280352002	0.599827717234624	0.657943805190759
M8Y62_22575	32.054557472857	-0.185616206931373	0.354397739208399	-0.523751103339359	0.600451666553716	0.658491591178074
M8Y62_17515	313.256012220014	-0.269531409556604	0.516214161291918	-0.522130987034632	0.601579132782034	0.659591222525636
M8Y62_23850	10760.1531451981	-0.0725305154231077	0.139030149915829	-0.521689111800703	0.601886806897958	0.659791737107507
M8Y62_05260	14.2824118264078	0.262629010257461	0.504818438524919	0.520244488344887	0.602893181211982	0.660574131646723
M8Y62_15010	14.9529759428476	-0.229009403472793	0.440216044381414	-0.52022048354597	0.602909910174384	0.660574131646723
M8Y62_21200	12.7515074019802	-0.255590965453406	0.49140148553411	-0.520126562449443	0.602975365864779	0.660574131646723
M8Y62_09450	66.3770476682518	-0.152439284858392	0.293317809575606	-0.519706884075511	0.603267888071442	0.66073063505762
M8Y62_17400	534.529056629713	-0.112338020577579	0.216216345651478	-0.519563034141085	0.603368168348438	0.66073063505762
M8Y62_01500	26.9473697027737	-0.195981017017434	0.377418792472085	-0.519266716248448	0.603574760295608	0.660819995378521
M8Y62_05275	48.6201724770853	0.14337790094412	0.277074041603056	0.517471431515504	0.604827106725662	0.662054019308194
M8Y62_05350	93.3646124077333	-0.212941242116359	0.411756061676812	-0.517153873216072	0.605048748816151	0.662148983359539
M8Y62_13800	93.0665330985891	0.112205280073549	0.217036411921702	0.516988274363972	0.605164344163664	0.662148983359539
M8Y62_02300	259.865997807934	-0.0807022724106876	0.156439965677073	-0.515867362035065	0.605947050812361	0.662731083501232
M8Y62_17360	852.130516676614	-0.163444476032798	0.31681657046373	-0.515896235457512	0.605926883498551	0.662731083501232
M8Y62_21480	174.024667589468	0.0936181823526191	0.182043802732037	0.514261847685209	0.607068932066388	0.663820774319544
M8Y62_18585	57.1999651349285	0.123078145094866	0.239504264961519	0.51388707050641	0.607330947662151	0.663969958703431
M8Y62_22280	1.4875114495267	0.926067252414265	1.80334031688374	0.513528835208739	0.607581445612831	0.664106492237965
M8Y62_15195	213.643829489057	0.101572175346805	0.198038058941617	0.512892198043355	0.608026731274226	0.664455834693434
M8Y62_25065	46.3289432982513	0.21178679788774	0.414581006778323	0.510845394325993	0.609459319992847	0.665883741434631
M8Y62_00540	98.9502815100318	0.113317697443203	0.222483037161318	0.509331852392138	0.610519634883371	0.666785850403519
M8Y62_23740	4058.71964545205	-0.157313040813733	0.308876800139618	-0.509306755128986	0.610537223719204	0.666785850403519
M8Y62_04835	4.47129360170118	0.460210830878959	0.906704290309028	0.507564413004054	0.611758852993972	0.667982043737945
M8Y62_05280	108.29545806925	-0.212567802622454	0.419551388202596	-0.506654985776874	0.612396920112209	0.668526608001463
M8Y62_20845	725.295257204865	0.0893801287511287	0.176468573233354	0.506493179569921	0.612510476481764	0.668526608001463
M8Y62_07515	1.32910126849591	0.731856512687864	1.45064151465636	0.504505424182096	0.61390625147121	0.669541730757443
M8Y62_09585	6.65459016977887	-0.329096652002129	0.652347432052778	-0.5044806430318	0.613923661307183	0.669541730757443
M8Y62_11725	10.3467519909224	0.270151226680211	0.535539066026854	0.504447282780794	0.613947098678283	0.669541730757443
M8Y62_18865	6.73771531094917	0.331982023512731	0.657662515433618	0.504790855069252	0.613705739551342	0.669541730757443
M8Y62_06575	18.9515131000679	-0.19850991345145	0.396339553824875	-0.500858194787097	0.616470925899046	0.672155451686586
M8Y62_07975	4470.17653911744	-0.187622898341257	0.37483520323557	-0.500547698619821	0.616689478884503	0.672255108219045
M8Y62_15645	257.221334682944	0.155432779485881	0.311191664797773	0.499476037016893	0.617444064164546	0.672938933670986
M8Y62_26920	27.4298117857967	-0.201487423154853	0.404172831630414	-0.498517978910316	0.618119000279468	0.673535687237746
M8Y62_22675	91.0366027935404	-0.135091599912141	0.271194404092667	-0.498135646877063	0.618388436920533	0.67369043189756
M8Y62_20425	37.0803919741754	0.154413058714224	0.31031861198406	0.497595222300606	0.618769371908781	0.673966557330393
M8Y62_13785	39.1773037799999	-0.163851736922524	0.329709564943414	-0.496957790565297	0.619218817076813	0.674317175259549
M8Y62_01515	13.3944434575732	0.22965223977743	0.462632228555764	0.496403461761307	0.619609783168895	0.674603979327419
M8Y62_13880	18.7335231650812	-0.19641278108434	0.397002223530125	-0.494739750669019	0.620783838272349	0.675743082756004
M8Y62_24685	14.5901482062279	-0.226679112417888	0.458614948575208	-0.494268913654293	0.621116276268951	0.67596577864017
M8Y62_14525	23.1772278588578	-0.175215865938166	0.354656502845752	-0.494043855201413	0.62127520780819	0.675999593266495
M8Y62_16715	3747.39676127058	0.0982031928978675	0.1996008494995	0.491997870470553	0.622720848970818	0.677433154014139
M8Y62_10445	136.630328588191	-0.101456113883464	0.206835246512404	-0.490516561341393	0.623768413522494	0.67829362449474
M8Y62_17050	880.988089103144	-0.0795121012611685	0.162095922407882	-0.490524993349877	0.623762448347877	0.67829362449474
M8Y62_23380	828.272687170076	0.0638078238116011	0.130262998030079	0.489838440512993	0.624248226849713	0.678675791765255
M8Y62_05715	7.41215932286731	0.349982681604655	0.715802175492876	0.488937717133465	0.624885792001899	0.679108962357808
M8Y62_25865	71.6069153539713	0.122931431680646	0.251438447423912	0.488912626291358	0.624903556245647	0.679108962357808
M8Y62_18185	791.367055710967	-0.0907574859400954	0.186254153570486	-0.487277648311607	0.626061585297969	0.680227620524119
M8Y62_09760	130.347581268362	0.0948200400790909	0.194767094733752	0.486838088377869	0.626373076169677	0.680426228417727
M8Y62_14230	59.6947302045417	0.143296958839797	0.294709096116172	0.48623188333254	0.626802768214338	0.680753129734841
M8Y62_25720	227.224285480452	0.0856181527348941	0.176902783149772	0.483984204264366	0.628397079325774	0.682344497513938
M8Y62_15850	102.866094859818	-0.0960934284653713	0.200491875320468	-0.479288391670609	0.631733479234562	0.685826469140273
M8Y62_18525	11.5839072999268	0.258756941909887	0.541267295998675	0.478057595244994	0.632609212384083	0.686636195006086
M8Y62_04125	143.296412706204	-0.0910853211599298	0.190769671522928	-0.477462273918014	0.633032978912704	0.686768008685886
M8Y62_14225	43.4045103245592	0.130870389009183	0.274052788643933	0.47753715500125	0.632979669817578	0.686768008685886
M8Y62_23020	58.4059082335073	-0.118551787815679	0.24835944553485	-0.477339557432069	0.633120346951959	0.686768008685886
M8Y62_26110	340.936401389187	0.0863729117342389	0.181266215071826	0.476497574024007	0.633719935264548	0.687277394408957
M8Y62_02535	283.707389912296	-0.0835710248712665	0.175982020745409	-0.474883880280973	0.634869741607787	0.688350236081586
M8Y62_22770	2.69616048946811	-0.456248247466174	0.96104090302112	-0.474743838718951	0.634969567121221	0.688350236081586
M8Y62_05410	46.4088647288816	-0.168955890816268	0.356083428494881	-0.474484003735931	0.635154802291202	0.688409889240178
M8Y62_04555	12.6466634685453	-0.251088525973916	0.530077706565831	-0.47368248629172	0.63572634425115	0.688888129136264
M8Y62_00475	458.615583986676	-0.135516291418466	0.286603211338987	-0.472835914103492	0.636330249290109	0.689401235245247
M8Y62_10085	2990.02344390536	-0.0515390601415138	0.109055258053195	-0.47259582950484	0.636501558446004	0.689445552039341
M8Y62_02445	923.501664215896	0.052028471368206	0.110490896118747	0.470884690013645	0.637723081681793	0.690415071873116
M8Y62_08415	153.799433982608	-0.0894132391279991	0.189809859814227	-0.471067410383796	0.637592596929589	0.690415071873116
M8Y62_27215	94.7239661927413	-0.105360895830915	0.223794408481186	-0.470793245219851	0.63778838869459	0.690415071873116
M8Y62_25490	21.6768801464985	0.218064646833403	0.464119355837925	0.469846051647011	0.638465010044851	0.691006040554171
M8Y62_01800	1939.42658516634	0.0504394706671516	0.107456531469355	0.469394181790954	0.638787906378421	0.691214011670632
M8Y62_24065	234.347274673569	-0.107700397207359	0.230059104021128	-0.468142296153026	0.639682834111139	0.692040749733087
M8Y62_11790	3.51731638418184	0.444087668389906	0.949722963879834	0.467597062806301	0.640072765766596	0.692320931384614
M8Y62_14755	20.9625452086735	0.197089703833653	0.423795588232773	0.465058413315526	0.641889626065104	0.694144089385601
M8Y62_04575	7.55827318954121	0.274635206066728	0.592078906921152	0.463848995220668	0.642755937603024	0.694846499559125
M8Y62_11370	5.13927329289903	-0.353222633620531	0.761609078925782	-0.463784694004353	0.64280201046788	0.694846499559125
M8Y62_04565	3.56297030438405	-0.420424148372816	0.907289380449172	-0.463384844386337	0.643088540038588	0.695014127388392
M8Y62_08255	95.4606207151114	-0.183170047391079	0.396661335603823	-0.46177943487294	0.644239499970472	0.695973485154042
M8Y62_22790	3.70765938655167	0.394031440751373	0.852953977685466	0.461960962794965	0.644109315026131	0.695973485154042
M8Y62_14980	30.1617594721125	-0.146818728664757	0.319951335141525	-0.458878312227746	0.646321553782513	0.69808009292097
M8Y62_07955	3935.95237066234	0.269183382757344	0.588991324655781	0.45702435925463	0.647653536933929	0.699295096100959
M8Y62_25385	39.1127337980578	0.140360325278606	0.307171558536679	0.456944405749226	0.647711005410705	0.699295096100959
M8Y62_22955	20.2259570832365	-0.166372016815633	0.366213553580625	-0.454303275203617	0.649610559060668	0.701202741068549
M8Y62_12495	13.1846177472211	0.225544017242187	0.497667071547605	0.453202613025628	0.650402851050407	0.701914650643703
M8Y62_22580	6.0795094251623	-0.329836417714195	0.729398851533224	-0.452203094398717	0.651122679174788	0.702548082611654
M8Y62_14675	9.95229717926322	0.297744316537867	0.659742356707456	0.451303927223659	0.651770514785597	0.703103593485299
M8Y62_17035	643.467163621042	-0.0631191410167719	0.140034470499251	-0.450740027021488	0.652176930073819	0.703398496389286
M8Y62_20370	20.2959858045828	-0.203137757886018	0.451200791211911	-0.450215872495251	0.652554792427222	0.703662489814955
M8Y62_05300	10.6840814122689	0.244248237662774	0.545353090753144	0.447871739986771	0.654245764738552	0.705142589491291
M8Y62_13675	106.689787206631	-0.150705900869025	0.336578550299492	-0.447758482336217	0.654327509749248	0.705142589491291
M8Y62_20380	5.84781870950768	0.295513555050354	0.659483853613053	0.448098241422214	0.654082297163638	0.705142589491291
M8Y62_16355	3018.4548554033	0.0953540267182904	0.213133402871004	0.447391283739799	0.654592568059706	0.705284472657768
M8Y62_00370	104.503355982061	0.0925460396917227	0.207978117818929	0.444979696240426	0.656334427090897	0.707017138555333
M8Y62_21885	17.9296758147408	0.193394593587607	0.437070089904016	0.44247958864007	0.658142197398232	0.708820085077297
M8Y62_23620	168.971517167292	-0.0808129810153889	0.182869648575941	-0.441915767021498	0.658550160676416	0.709115010080695
M8Y62_16400	4.09324355051728	0.383021460707311	0.868157299190656	0.441189011558602	0.659076167628579	0.709536896406495
M8Y62_03540	144.823160928311	0.125262566872641	0.285464764775343	0.438802200233785	0.660804865916844	0.711253120134844
M8Y62_00440	27.1977801202657	0.154895822942621	0.353963940059636	0.437603398008633	0.661673807538272	0.711763841083664
M8Y62_06195	107.385172263108	-0.0925060489894474	0.2114884572677	-0.437404717896042	0.661817863205465	0.711763841083664
M8Y62_06210	1224.71860675029	0.0986048994004265	0.225208687020732	0.437837903612258	0.661503792236218	0.711763841083664
M8Y62_17795	125.384180897584	-0.119623577556107	0.273447005653391	-0.43746530436591	0.66177393284992	0.711763841083664
M8Y62_13225	124.415103267166	-0.0921177440161475	0.211338146647651	-0.435878451085921	0.662924920481801	0.712809447750108
M8Y62_04825	3.48852698956828	0.386355462352328	0.887279476356874	0.43543829497633	0.663244318806409	0.712862922042994
M8Y62_23285	30.9834189189756	0.132509042062891	0.304210792847946	0.435582974628789	0.663139325573974	0.712862922042994
M8Y62_11190	210.475534176993	-0.134345413361067	0.309548075542888	-0.434005002697726	0.664284808241108	0.713836134384296
M8Y62_12455	9.96433308958141	0.235595630927212	0.544681758708449	0.432538132883056	0.665350343433996	0.714835859730855
M8Y62_01970	19115.7669252161	-0.0928949995377552	0.215223826307165	-0.431620425729151	0.666017310522603	0.715241008915407
M8Y62_11655	10.6472271054882	-0.284994268192	0.660441990502884	-0.431520515488417	0.666089938797087	0.715241008915407
M8Y62_18245	644.279490511599	-0.0808403514381085	0.187364268630996	-0.431460875805084	0.666133294476918	0.715241008915407
M8Y62_05200	182.747480939638	-0.0707540532488029	0.164619476010134	-0.429803659710636	0.667338470486275	0.716214643473759
M8Y62_10495	4.13392218711275	0.343801318531032	0.799648517882747	0.429940543679521	0.667238891888539	0.716214643473759
M8Y62_15580	58.9135350105394	0.112557433315656	0.261971541597809	0.429655193190636	0.667446481633291	0.716214643473759
M8Y62_08480	283.769414021182	-0.0661919795775544	0.154435505501014	-0.42860596961053	0.668210000476272	0.716888448157072
M8Y62_02890	22.398247320133	-0.185433869207627	0.434181454218503	-0.427088415237346	0.669314930529814	0.717928187809114
M8Y62_05490	521.733560890815	0.0703987068923133	0.165120889641482	0.426346460736531	0.669855407843994	0.718314716890187
M8Y62_09165	12.3343599921161	-0.195933108294133	0.459698685601624	-0.426220727687548	0.669947015128714	0.718314716890187
M8Y62_10920	24.0487107740034	0.16561052468949	0.390578423161967	0.424013501178005	0.671555966999223	0.719893835670091
M8Y62_00100	118.94343492482	-0.120808308254468	0.286284144848728	-0.421987422035902	0.673034198261388	0.721332212894376
M8Y62_22870	7.86495444395916	0.257733232966155	0.614197402684531	0.419626054815042	0.674758651578731	0.723033844932459
M8Y62_17020	560.958852770163	0.0593558325475513	0.141585957665648	0.419221182143773	0.675054492884562	0.723204276368932
M8Y62_05765	270.945061643074	0.0851448471855842	0.203310115544985	0.418792970321956	0.67536744279902	0.723283159439458
M8Y62_18205	233.298325046178	-0.0889743736797149	0.212478117206931	-0.418746056531852	0.675401732202119	0.723283159439458
M8Y62_18570	9.05072446767323	0.265226059248879	0.635783414340708	0.417164168278771	0.676558332071348	0.724375030713085
M8Y62_14285	84.031374718326	0.117993261843458	0.283213599761836	0.416622866778583	0.676954280891175	0.724652213620499
M8Y62_14810	52.02841501984	-0.106657344871106	0.256781349500152	-0.415362506189505	0.67787654974156	0.725401199198503
M8Y62_26345	35.3533989289995	0.163137912686054	0.392827288740838	0.415291700352522	0.677928376251145	0.725401199198503
M8Y62_15935	271.726430131477	0.0940058892060329	0.227419811797519	0.413358398562611	0.679344049494412	0.726768917376964
M8Y62_24240	5.18605024360699	-0.313776108802493	0.765546338435917	-0.409872130593123	0.6818997503105	0.729355448086509
M8Y62_04260	105.177647845057	0.0863629991507031	0.21092554488752	0.409447794465852	0.682211071110823	0.729540844045898
M8Y62_22540	141.72773880717	0.103199660345147	0.252478198760922	0.408746817949493	0.682725471903351	0.729943290182613
M8Y62_07665	1791.98913377848	-0.055794871138547	0.13675673246243	-0.407986284359894	0.683283744454321	0.730392470062676
M8Y62_20515	9.09909176928943	-0.226153758493235	0.554813664258019	-0.407621104277743	0.683551867854734	0.730531377672929
M8Y62_14305	191.892058722499	-0.0755794250083603	0.186034587851013	-0.406265447094646	0.684547570625737	0.731447656810484
M8Y62_13595	39.087225029434	-0.148695688041979	0.366773151390846	-0.405415956642702	0.685171783831569	0.731966704610528
M8Y62_14170	807.174314878454	-0.0581720257435337	0.144438015035278	-0.402747335798858	0.687134107295108	0.733914752579644
M8Y62_07120	358.127293032803	0.0612544191368786	0.153132288891576	0.400009818832196	0.689149284828133	0.735918454632668
M8Y62_06990	323.93608910934	0.0767229805145515	0.192127919013725	0.399332803417657	0.689647999481067	0.736302296699597
